Income,Recency,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,age,Years_member,total_spend,offsprings,total_purchases,online_purchases,purchases_per_year,income_spent_log,average_spent_per_purchase_log,offline_purchases_log,discount_purchases_log,wine_spend_log,fruits_spend_log,meat_spend_log,fish_spend_log,sweet_spend_log,gold_spend_log,spent_web_visit_log,Marital_Status_Absurd,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD
-0.7227419178470758,0.10001504647033184,0,0,0,0,0,0,0,0.5044449906913314,0.040487383407604376,-0.9784570427171216,1.3954203730765178,-1.4164147444018986,-1.0848234526166307,-1.4323315653648894,-1.1755486489524802,-1.648816683955553,0.7854992306499556,0.679141461010181,0.6090203158799211,-1.0176284771831297,-0.5680266265420228,-1.0584561430230741,-1.0144373861461504,1.1932406649465896,-1.169942962077657,0,0,0,0,1,0,0,0,0,0,0,0,1
1.2279983165126886,-0.6599263611243733,0,1,1,1,0,0,0,-0.8631580320949231,1.5012982976464795,2.6395893914825397,0.06540104006749761,0.7986044313057995,1.1053822592649352,0.5941240633245027,2.393360452852607,1.6397387719693555,-0.21053773126132502,-1.2668720763884693,0.499749079782246,-1.0176284771831297,-0.5325343119033252,0.6007456113000019,0.7326884150249062,-0.4334270419340991,1.1836557320786754,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.12789800478836133,0.4799857502676844,0,0,0,0,0,0,0,-0.6067324653225004,-1.4203235308312707,-0.8139248438260943,0.06540104006749761,-0.8952337618824403,-1.0848234526166307,-0.8096570176403306,-0.929258113469902,-0.43924099511275444,1.7496284007790728,-0.48170603866673994,1.0263466692743881,-0.8220238014565565,0.20496872470494534,-0.7762850951649146,-0.8221872401105034,-1.231327803646046,-0.5436673096977445,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.0365267400275942,0.06547225521602706,0,0,0,0,0,0,0,-0.7776828431707823,0.040487383407604376,-0.5430283951469281,0.06540104006749761,0.40771869441620573,-0.13843826847027485,0.41174305674245737,-0.03797503564941703,-0.3693885386998331,-1.6812872243609962,1.8399889606871016,0.465129812664791,0.5600120753263597,-0.04994310695112663,-1.0584561430230741,-0.07126625948969849,-0.17143286281780898,-0.28110886396881524,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.8509216800136913,-1.21261102119325,0,0,0,0,0,0,0,0.0770690460706269,1.5012982976464795,-0.83553008206431,0.06540104006749761,-1.025529007512305,0.1319574984286837,-1.1080986647745865,-0.8427908866804088,-0.4239005885437273,0.19781270856231983,-0.3081928331139537,0.7001934140043521,-1.0176284771831297,-0.32846698746601005,0.026875831137597755,-1.0144373861461504,0.03314716082786994,-0.7604996947757129,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.6529907241224172,-1.0053542736674212,0,0,0,0,0,0,0,-0.17935652070179584,-1.4203235308312707,-0.9335846248377505,1.3954203730765178,-0.7649385162525757,-1.2741004894459018,-0.6659628912423555,-1.085949061887992,-1.520509605047475,0.33091002251234664,1.3902179058019588,0.9656815584571752,-1.0176284771831297,0.06249497379780335,-1.0584561430230741,-1.0144373861461504,-0.4745236066042477,-0.7155975721009747,0,0,0,1,0,0,0,0,0,0,0,1,0
0.36059922523536003,0.23818621148755098,0,0,0,0,0,0,0,1.5301472577810225,-1.4203235308312707,-0.33196183697359,-1.2646182929415224,0.016832957526611913,-0.0627274537385663,0.19620186714549462,-0.3496334938869076,0.22413301127604612,1.0502392139791805,-1.0683466901932355,-1.0256523890257598,2.404476733707035,1.2886266138222733,0.11828455607008295,1.2402629674762238,-0.9245916450308447,0.5573800796987631,0,0,0,1,0,0,0,0,0,0,0,1,0
0.9105826102752701,-0.27995565732702077,0,0,1,0,0,0,0,0.33349461284304965,-1.4203235308312707,1.2585160856396742,-1.2646182929415224,0.6683091856759349,1.3000672114321856,0.9146724991353701,1.2409864728977213,1.2315751221458133,-0.4835876040916507,-1.2418598957460216,0.10961806232649228,0.8127985445478327,-0.4810219200395413,0.4673822423217243,1.3535371191167518,-0.6087433703795341,1.1836557320786754,0,0,0,1,0,0,0,0,1,0,0,0,0
0.10992490093859077,0.7908708715564274,0,0,0,0,0,0,0,-0.008406142853514022,0.040487383407604376,-0.614491875473334,-1.2646182929415224,-0.5043480249928465,-0.9299604224835907,-0.510294254311216,-0.6700726525914341,-0.025119474310029314,1.8335673073941812,-0.8207438917104979,0.4093435466940183,-0.6346311456725279,0.5447200756703108,-0.04130046342357627,-0.45213995773511634,-0.7086104508590428,0.17323652600786676,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.9346708872735039,-1.661667307499212,0,0,0,0,0,0,0,-0.3503068985500777,0.040487383407604376,-0.9418943318524489,0.06540104006749761,-1.2861194987720341,-1.4255221189093186,-1.3006119495000787,-1.0787393261269842,-1.0717175256599678,1.56287761569301,0.22937040612503812,-0.48080891360952555,0.6711295266725061,-0.7699828978277715,1.303652863503752,1.6872681985167672,0.41061664511776014,-1.2605711454033557,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.5137013447686143,-0.7635547348872876,0,0,0,0,0,0,0,-0.6067324653225004,0.040487383407604376,-0.7790240743643612,-1.2646182929415224,-0.8952337618824403,-0.23307678688491046,-0.9054531019056474,-0.3554148455133793,-0.2644408277852259,0.7854992306499556,-0.48170603866673994,-1.5039583399552765,2.404476733707035,-0.5794201874838302,0.6565733629043767,2.0374877329085623,0.1850754762895865,-0.927810863388641,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.8075421704917805,0.9635848278279514,0,0,0,0,0,0,0,-0.3503068985500777,-1.4203235308312707,-0.875416675734862,0.06540104006749761,-0.6346432706227111,-0.0627274537385663,-0.5222687648443806,-0.9420687323512177,-1.059092810623609,-0.9381768122292591,1.1112698206263705,0.5355735810533301,-0.44790368268149616,0.700757863049492,-0.24314947359399777,-0.7327103445238905,-1.0869983846761317,-0.6652524176597119,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.1190815775318477,1.3090127403709992,0,0,0,0,0,0,0,-0.4357820874742186,0.040487383407604376,-0.9020077381818968,0.06540104006749761,-1.1558242531421694,-0.5169923421288173,-1.1688923336352683,-0.9478419990852529,-0.7727398661907854,0.7854992306499556,-0.08101239606910084,0.6673442516696549,-0.6587579926102358,1.098687281056635,-1.0584561430230741,-1.0144373861461504,-1.231327803646046,-0.9980126996744266,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6038684570476622,1.1017559928451706,0,0,0,0,0,0,1,1.3591968799327405,0.040487383407604376,1.1770809568956302,2.7254397060855378,1.319785413825258,1.0275082783980356,1.333780367796131,1.3881030521009818,0.9461385908366376,-2.310656422182022,0.9404468509168165,1.2146055100460569,-0.40170436669728954,-1.0069485569549412,-0.8586763447384836,-1.0144373861461504,-0.32501180870362034,0.7995121783877792,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.8742835524324297,0.06547225521602706,0,0,0,0,0,0,0,0.24801942391890872,-1.4203235308312707,-0.8887122069583794,0.06540104006749761,-1.1558242531421694,-0.5169923421288173,-1.097045270436281,-0.96080275080244,-0.6501759653082804,0.7854992306499556,-0.08101239606910084,1.5901857007076032,-1.0176284771831297,-1.8278682634647714,-1.0584561430230741,-1.0144373861461504,-0.15243610762115536,-1.0997411257918712,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.6491428750490298,1.032670410336561,0,0,0,0,0,0,0,-0.7776828431707823,1.5012982976464795,-0.9103174451965952,0.06540104006749761,-1.025529007512305,0.1319574984286837,-1.1080986647745865,-0.8013902330752379,-1.0116914589835795,-1.0712741261792857,0.9895242632043196,-1.8575102200636089,2.269503452212657,0.2754803247734389,2.5236127184456945,-1.0144373861461504,0.9263905559271768,-0.9980126996744266,0,0,0,1,0,0,0,0,0,0,1,0,0
0.2128795738677956,-1.3162393949561642,0,0,0,0,0,0,0,0.1625442349947678,0.040487383407604376,0.1599728182965523,0.06540104006749761,0.7986044313057995,0.1319574984286837,0.8069019043368888,0.3760065176842649,0.45239701281882233,0.19781270856231983,-0.3081928331139537,-0.704410334518554,0.6409669745468307,0.020928861828025305,1.4658812389812967,1.3165900260308525,0.05089948902454814,0.4667518963730644,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.1091921959558173,0.1691006289789414,1,0,0,0,0,0,1,-0.7776828431707823,0.040487383407604376,-0.850487554690767,0.06540104006749761,-1.025529007512305,1.1053822592649352,-1.0371727177704577,-0.8095060306803142,-0.5192710473217281,-1.0712741261792857,-0.3081928331139537,-1.1261354478457368,0.8436345503410309,0.5382728673806295,-1.0584561430230741,1.6764353061679773,1.5705972830050736,-0.927810863388641,0,0,0,0,1,0,0,0,0,0,1,0,0
-1.7593593160920349,1.516269487896828,0,0,0,0,0,0,0,-1.5469595434880505,0.040487383407604376,-0.8737547343319224,0.06540104006749761,-1.025529007512305,0.1319574984286837,-1.0371727177704577,-0.5454043860935169,-0.6859823881369138,-1.0712741261792857,0.9895242632043196,-1.9690290300209567,1.1542812960272795,-0.9183758138072257,2.4589892518720986,2.1158114653889646,1.9976093139277804,-1.0540150651409104,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.9407382856317448,-1.6962100987535167,0,0,0,0,0,0,0,0.931820935312036,0.040487383407604376,-0.9701473357024233,0.06540104006749761,-1.2861194987720341,-1.4255221189093186,-1.3006119495000787,-1.1468049907574003,-1.6173420563231897,1.56287761569301,0.22937040612503812,1.4513570053816458,-1.0176284771831297,-1.3533369743629915,-1.0584561430230741,-1.0144373861461504,-0.23295599959044588,-0.9980126996744266,0,0,1,0,0,0,0,0,0,0,0,0,1
0.7859859573753322,0.1691006289789414,0,0,0,0,0,0,0,0.41896980176719056,1.5012982976464795,1.0059009923928444,0.06540104006749761,2.23185213323431,0.8316065452797397,1.9315847782595015,1.0504692402363145,0.5872079134179053,-0.8229110105721898,-0.17982795386996586,0.9051872247261533,0.4401221465246771,-0.9600794965757826,0.5011550967128608,-0.8119147982964806,-0.9228422266537862,0.890140361713478,0,0,0,0,0,1,0,0,1,0,0,0,0
1.0832407021389112,-0.9708114824131164,0,0,1,0,0,0,1,-0.17935652070179584,0.040487383407604376,1.4213863431277618,-1.2646182929415224,0.9288996769356641,2.16730018017721,0.9386215202016992,1.2898687165283258,1.2030866449871613,-1.6316162906572058,-1.289659800832695,-0.8327503365996112,0.4618345951281753,1.9705736916988332,0.13977851136276592,0.6398835606484226,-1.0135090248333087,1.6837271827063187,0,0,0,0,0,1,0,0,0,0,1,0,0
1.9031516519352052,0.30727179399616056,0,0,0,0,0,0,1,-0.17935652070179584,0.040487383407604376,2.2639906344181746,-1.2646182929415224,0.6683091856759349,1.9814645440175616,0.6751822884720785,1.527077510517006,1.6370053751492815,-1.410597532659825,-1.2418598957460216,-0.6736936677395474,0.8917168045638456,1.8773655345270504,-0.04196880382260064,0.25751904074365406,-1.1210833586515303,1.6837271827063187,0,0,0,0,1,0,0,0,0,0,1,0,0
0.80409260286961,-1.5925817249906025,0,0,0,0,0,0,0,-0.008406142853514022,-1.4203235308312707,0.8064680240400839,-1.2646182929415224,0.1471282031564765,0.6186698788468097,0.33989599354346994,0.8144249410187802,1.2321808556347282,0.2728608289361268,-1.111469488260054,-0.08938079446015268,0.6143653817814586,0.6787635006934364,0.4720976112988061,-0.010819461588785653,-0.8181765092160402,1.1836557320786754,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.9941027263101307,1.7235262354226566,0,0,0,0,0,0,0,-0.6922076542466413,0.040487383407604376,-0.9153032694054142,0.06540104006749761,-1.2861194987720341,-1.4255221189093186,-1.3006119495000787,-1.0055220822371387,-0.7251890562677507,1.56287761569301,0.22937040612503812,-1.730923109223372,2.404476733707035,-0.051587572315121545,-0.18179327006229457,2.0271103415520573,1.6985297182181205,-1.2605711454033557,0,0,0,1,0,0,0,0,1,0,0,0,0
1.3247422667129856,0.7217852890478179,0,0,1,0,0,0,0,-0.3503068985500777,-1.4203235308312707,1.2635019098484932,-1.2646182929415224,0.5380139400460703,1.156615141414212,0.7709783727373951,0.9783272145711487,1.2904984178850845,-0.3203396252020664,-1.2142807553353436,-0.8519285903163182,-0.038059119488162915,1.3579723146424134,0.21996327917239716,1.0665009556392915,-0.07377042200702619,1.5677992857695724,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.1367104751239017,0.549071332776294,0,0,0,0,0,0,0,-0.9486332210190641,1.5012982976464795,-0.4865223874469793,-1.2646182929415224,-0.2437575337331173,0.35659398169858825,-0.3785746384464055,0.20701023043123715,0.0982891346103078,-0.17862993947916167,-0.20275795349115125,-1.5414373776816983,1.2665204572131923,1.3544667863571673,0.973403232421341,0.7727745189724463,0.2778820830510025,-0.34420085124806377,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.6941725932940992,-0.1763272835641064,0,0,0,0,0,0,0,0.931820935312036,-1.4203235308312707,-0.9036696795848365,1.3954203730765178,-0.5043480249928465,-0.9299604224835907,-0.3785746384464055,-1.0198500823206782,-1.386998734970025,-0.36252945591560004,1.6378207042846964,-0.09132710313783987,-0.6530158217838458,0.12937894174967282,-0.5343929416719829,-0.3033616473002807,1.2547638017192266,-0.15952375600684807,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.2599475249629888,-1.488953351227688,0,0,0,0,0,0,0,-0.2648317096259368,0.040487383407604376,-0.8538114374966463,1.3954203730765178,-0.7649385162525757,-1.2741004894459018,-0.7737334860408369,-0.9781482458903057,-0.8000584739301753,0.33091002251234664,1.3902179058019588,1.1744367541118887,-1.0176284771831297,-0.5906608491269721,-1.0584561430230741,-1.0144373861461504,-0.2746040943837457,-0.927810863388641,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.7041097496603519,-1.3853249774647738,1,0,0,0,0,0,1,-0.17935652070179584,-1.4203235308312707,-0.8870502655554398,0.06540104006749761,-1.1558242531421694,0.6186698788468097,-1.097045270436281,-0.9836586775253087,-0.6357593086000078,-0.6332191476167713,-0.08101239606910084,0.7515821409240879,-0.08738483434760654,-1.033298764039465,-0.16598991381562025,0.1965064116488143,-0.16674671306191602,-1.169942962077657,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.19879579347835669,1.5853550704054375,0,0,0,0,0,0,0,1.3591968799327405,0.040487383407604376,0.0818615723583878,0.06540104006749761,0.7986044313057995,0.1319574984286837,0.8069019043368888,0.5386374407842364,0.3772980667555376,-0.21053773126132502,0.1415782217711889,0.4495369384501071,-1.0176284771831297,-0.32245026232787594,-0.73405287298952,-0.1425876128809206,0.7432540975867559,0.4107495309065806,0,0,0,1,0,0,0,0,0,0,1,0,0
0.4450650543485082,0.7217852890478179,1,0,0,0,0,0,0,0.8463457463878951,-1.4203235308312707,0.16329670110243164,0.06540104006749761,0.40771869441620573,0.9972239525053521,0.6272842463394201,0.2529051824305202,0.6230793720196164,-0.6332191476167713,-0.6185756353080928,0.5467674649159986,-0.2537199145035644,-1.8384545446803835,-0.9183709655739012,-0.26362950188923817,1.863987353947871,0.890140361713478,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.6146753423640774,1.481726696642523,0,0,0,0,0,1,0,1.2737216910085998,1.5012982976464795,-0.9169652108083538,1.3954203730765178,-0.8952337618824403,-1.0848234526166307,-0.986511327053223,-1.0557060892199506,-1.2136772836364833,-0.26256884609427,1.7292557588457167,0.7693052820043215,-0.5994918868916412,0.13925119799440713,-1.0584561430230741,-1.0144373861461504,-0.21526280022048572,-0.9980126996744266,0,0,0,1,0,0,0,0,0,0,1,0,0
-2.0942605955508404,0.44544295901337966,0,0,0,0,0,0,0,-1.8888602991846142,1.5012982976464795,-0.7108844768438347,-1.2646182929415224,0.1471282031564765,-2.3624434512142107,-0.013812625282314818,1.617625754637846,-0.7136109693106811,-3.1342735755390403,2.758336908375972,-0.13202585472955644,1.1775460298539813,1.0218415096049052,-0.4217588646786735,0.4467548753633157,-1.1031249333853523,-1.5540865157685533,0,0,0,0,1,0,0,0,0,0,1,0,0
1.1569572034520261,1.2399271578623896,0,0,0,1,0,0,0,0.5899201796154724,-1.4203235308312707,0.710075422669583,-1.2646182929415224,-0.11346228810325269,1.5920946396830615,0.05250774074751969,0.5189781897631944,1.3191123343107982,-1.0712741261792857,-1.019269277905732,-0.7221267971219141,-0.36526126987992036,1.2540977747769844,-0.08126519276871726,-0.3101381456408301,0.7993821689993186,1.1836557320786754,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.8186736966135923,-1.6271245162449073,0,0,0,0,0,0,1,-1.4614843545639096,0.040487383407604376,-0.9468801560612679,0.06540104006749761,-1.2861194987720341,-0.0627274537385663,-1.3006119495000787,-1.1009378687424842,-1.1506167958172377,-0.04553262552913555,0.22937040612503812,-0.22650095536224435,-1.0176284771831297,1.5662006471314216,-1.0584561430230741,-1.0144373861461504,0.5374028800883262,-1.169942962077657,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.8932023693604877,-1.6962100987535167,0,0,0,0,0,0,0,0.33349461284304965,1.5012982976464795,-0.8039531954084562,0.06540104006749761,-0.6346432706227111,-0.7441247863239426,-0.743336651610496,-0.7580407613889296,-0.6187013376759168,-0.04553262552913555,1.1112698206263705,0.8683190961972037,-0.8316045477839152,0.49660445758631083,-1.0584561430230741,-0.8316036810709428,-0.9525925377001266,-0.927810863388641,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.87328028183776,1.4471839053882183,0,0,0,0,0,0,0,0.24801942391890872,0.040487383407604376,-0.8039531954084562,0.06540104006749761,-1.025529007512305,-0.8414672624075679,-1.0371727177704577,-0.7639613246065574,-0.24588282254370714,1.3458413951278756,-0.3081928331139537,-0.9033219779670694,0.9495990384519133,0.2316112393553506,0.612899177075669,0.060825311747735235,1.2156115777025343,-0.5436673096977445,0,0,0,1,0,0,0,0,0,0,0,1,0
1.2026299029046108,-1.5925817249906025,0,0,0,0,0,0,0,0.7608705574637542,0.040487383407604376,0.8596501489341534,0.06540104006749761,1.580375905084987,0.7448545700663236,1.5972195995257517,0.6472550150389742,0.6901460333804151,0.33091002251234664,-1.3787294923873745,-0.12241932317942197,0.8515907694760062,0.442585881987868,1.242786286329248,0.01840436692777818,-1.1296069466726932,1.4462141778076052,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.7963150947895238,0.6526997065392084,0,0,0,0,0,0,1,-1.2905339767156276,1.5012982976464795,-0.18072516930608004,0.06540104006749761,0.40771869441620573,-0.13843826847027485,0.22936205016041206,0.5887007787231656,0.2455986761449917,-1.1458575493306002,1.3902179058019588,-1.397401072183805,-0.4739572477052712,0.3391951206925423,0.31124725127447106,0.6775249444027858,2.3576823573573424,-0.15952375600684807,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.3504329776441554,1.6889834441683518,0,1,0,0,0,0,0,0.24801942391890872,0.040487383407604376,0.1416914628642159,0.06540104006749761,1.319785413825258,-0.6078453198068673,1.333780367796131,0.7678194878199851,0.24672622971724192,0.29379078095140365,0.5906441109969518,1.3141750002949906,-0.5928972392392065,-0.9716047020307006,-0.6572751756100762,-0.8208021354096933,-0.8075225607576666,0.4107495309065806,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9105826102752701,-0.27995565732702077,0,0,1,0,0,0,0,0.33349461284304965,-1.4203235308312707,1.2585160856396742,-1.2646182929415224,0.6683091856759349,1.3000672114321856,0.9146724991353701,1.2409864728977213,1.2315751221458133,-0.4835876040916507,-1.2418598957460216,0.10961806232649228,0.8127985445478327,-0.4810219200395413,0.4673822423217243,1.3535371191167518,-0.6087433703795341,1.1836557320786754,0,0,0,1,0,0,0,0,1,0,0,0,0
-1.1036025454998002,-1.1435254386846403,1,0,0,0,0,0,0,0.24801942391890872,-1.4203235308312707,-0.98676674973182,1.3954203730765178,-1.4164147444018986,-1.0848234526166307,-1.384433523232231,-1.1814756448510304,-1.9526415327755309,0.7854992306499556,0.679141461010181,0.9093039801298332,-1.0176284771831297,0.06249497379780335,-1.0584561430230741,-1.0144373861461504,-0.31291477277253454,-1.2605711454033557,0,0,0,0,0,1,0,0,0,0,0,0,1
0.8233458433292247,1.1362987840994754,0,0,0,0,0,0,0,1.7010976356293042,0.040487383407604376,3.0484269766056986,-1.2646182929415224,1.319785413825258,1.3000672114321856,1.333780367796131,3.275907325684393,1.6279768379954458,-0.3946928511387448,-1.3472947753688242,0.41257810035146797,-0.8130854042990511,0.6266114150643509,-0.1055716584491511,-1.0144373861461504,-0.4234106661510892,0.6275819159845487,0,0,0,1,0,0,0,0,0,0,0,0,1
